0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
234.0,194.0,1.4444453000000002,1.9512585,3.8333333,3.0894084,48.62963,43.0,60.33333199999999,42.555557,-16.88889,35.11111,-18.222220999999998,60.33333199999999,0.29836866,-2.0718758000000004,0
168.0,209.0,1.3333334,0.6666665,0.7222217,0.7123257,22.518518,17.666667999999998,20.88889,29.0,-14.555554999999998,-4.888889,19.444445,29.0,0.39033788,2.3893912,0
69.0,17.0,0.61111194,0.10740544,0.6666667,0.31110770000000004,130.2963,120.77778,143.88889,126.22222,-28.555555,40.77778,-12.222222,143.88889,0.1606036,-2.3394932999999996,0
5.0,118.0,0.22222222,0.07407408,0.33333334,0.08888889999999999,0.9259259,0.0,2.5555556,0.22222222,-2.7777777,4.888889,-2.1111112000000003,2.5555556,1.0,-2.1712801,0
152.0,152.0,0.16666669,0.033333343,2.1111112000000003,4.340741,1.4074073999999999,1.0,2.4444444,0.7777778000000001,-1.2222222,3.1111112000000003,-1.8888888,2.4444444,0.43915343,-2.0002720000000003,0
209.0,70.0,2.222223,1.8216796999999998,8.777778,3.4619644,36.74074,33.666668,44.444443,32.11111,-9.222222,23.11111,-13.888889,44.444443,0.27335805,-1.9605819,0
63.0,201.0,1.4444445,0.9185186,0.94444424,0.5518518,7.777777700000001,6.222222299999999,5.5555553,11.555555,-4.6666665,-6.666666499999999,11.333333,11.555555,0.54320127,1.9829868000000002,0
121.0,102.0,2.9444435,1.8549231,1.222222,0.86066246,51.666668,47.11111,62.33333199999999,45.555557,-13.666667000000002,32.0,-18.333334,62.33333199999999,0.2694,-1.9948803,0
232.0,175.0,1.1666669,0.62360954,2.8333333,2.1679492000000002,15.370370000000001,12.444445,13.555554999999998,20.11111,-8.777778,-5.4444447,14.222222,20.11111,0.38741234,2.2421957999999997,0
79.0,44.0,4.8888893,3.2018517999999996,2.1111126000000002,1.1287482,58.66666800000001,50.11111,75.55556,50.333332,-25.666666,50.666668,-25.0,75.55556,0.33991683,-2.1026516,0
231.0,124.0,3.4444447,14.962964999999999,1.8333334,6.4333352999999995,3.0,1.4444443999999999,5.888889,1.6666666,-4.6666665,8.666667,-4.0,5.888889,0.8953690000000001,-2.118937,0
76.0,200.0,2.7777786,0.77936363,4.3333325,2.8828998,56.370369999999994,50.444443,69.66667,49.0,-17.777779000000002,39.88889,-22.11111,69.66667,0.29683578,-2.0211716,0
200.0,165.0,2.277778,3.9740758,1.7777776,0.9185186,17.333334,12.888889,16.444445,22.666666,-13.333332999999998,-2.6666667,16.0,22.666666,0.43081954,2.4711971,0
47.0,127.0,1.166667,0.9603239,1.0555558999999999,0.49065298,17.592592,9.0,30.111109999999996,13.666667000000002,-25.777779000000002,37.555557,-11.777778,30.111109999999996,0.70147634,-2.326275,0
143.0,89.0,2.6666665000000003,2.1908906000000004,0.33333316,0.0,18.0,14.0,25.777779000000002,14.222222,-12.0,23.333334,-11.333333,25.777779000000002,0.45909294,-2.1130322999999995,0
17.0,94.0,1.7222223,3.174073,1.0555557,0.9518536,20.037036999999998,15.777778,28.666665999999996,15.666667000000002,-12.777778,25.88889,-13.111111,28.666665999999996,0.45777184,-2.0842547,0
33.0,99.0,1.5555557,1.2590411,2.4444444,1.128749,15.481482000000002,11.222222,23.777779000000002,11.444445,-12.777778,24.88889,-12.111111,23.777779000000002,0.54147977,-2.112503,0
34.0,137.0,0.5000002,0.16666673,1.111111,0.47407418,5.851852,7.777777700000001,6.4444447,3.3333333,5.777777700000001,1.7777778000000002,-7.5555553,7.777777700000001,0.57363313,-0.74427164,1
153.0,116.0,3.2777777,2.4713163,1.1111107,0.8344438,29.444445,25.0,38.333335999999996,25.0,-13.333332999999998,26.666665999999996,-13.333332999999998,38.333335999999996,0.35575584,-2.0907812,0
49.0,112.0,1.3333334,1.3777776000000002,1.5555555,1.7185183999999998,3.8148148,1.1111111999999999,7.222222299999999,3.1111112000000003,-8.111111,10.222222,-2.1111112000000003,7.222222299999999,0.86766475,-2.4357176,0
31.0,88.0,0.88888884,0.60740745,2.1666665000000003,1.9888896,5.259258999999999,1.5555556000000001,10.111111,4.111111,-11.111111,14.555554999999998,-3.4444443999999996,10.111111,0.85137916,-2.3966564999999997,0
227.0,69.0,3.6111114,45.929623,4.3333330000000005,36.400005,11.074074000000001,6.888889,16.0,10.333333999999999,-12.555555,14.777778,-2.2222223,16.0,0.6042809,-2.4818742,0
40.0,85.0,1.111111,0.5185188000000001,2.5000007,0.6555552,21.11111,20.777779000000002,27.111109999999996,15.444445000000002,-1.0,18.0,-17.0,27.111109999999996,0.42873532,-1.6039575000000001,1
140.0,124.0,1.0,0.44444454,1.1111111999999999,1.0518516000000002,2.5185183999999996,0.22222222,6.111111,1.2222222,-6.888889,10.777778,-3.8888887999999997,6.111111,0.97376543,-2.267462,0
142.0,182.0,2.4999990000000003,1.0999985,2.277777,3.618518,34.51852,31.555555,42.22222,29.777779,-8.888889,23.11111,-14.222222,42.22222,0.29320765,-1.9430385,0
235.0,249.0,1.6111113000000001,2.4259405,2.666667,1.5055448999999999,22.851851999999997,19.777779000000002,21.222220999999998,27.555555,-9.222222,-4.888889,14.111111,27.555555,0.28660962,2.2826294999999996,0
33.0,131.0,0.44444445,0.80737346,1.0,1.0954453000000002,0.7407406999999999,0.22222222,1.7777778000000002,0.22222222,-1.5555556000000001,3.1111112000000003,-1.5555556000000001,1.7777778000000002,0.40740740000000003,-2.0943952,0
36.0,243.0,1.888889,1.8518512999999999,2.0,0.7111104,13.333332999999998,9.888889,12.111111,18.0,-10.333333,-3.6666667,14.0,18.0,0.4522286,2.3683104999999998,0
206.0,64.0,0.055555504000000006,0.13608263,0.27777776,0.13608277,5.703704,3.6666667,10.333333999999999,3.1111112000000003,-6.111111,13.888889,-7.777777700000001,10.333333999999999,0.6979798,-2.015428,0
164.0,83.0,2.5,6.077768,1.5555558999999999,0.78518397,66.25926,60.22221999999999,79.66667,58.88889,-18.11111,40.22222,-22.11111,79.66667,0.26032928,-2.0277708,0
58.0,109.0,1.1666666,0.6236098000000001,1.0555553,0.49065349,41.814816,36.11111,53.66666800000001,35.666668,-17.11111,35.555557,-18.444445,53.66666800000001,0.33496170000000003,-2.068644,0
64.0,19.0,0.9444453000000002,0.15185343,1.6666718,0.31110966,137.77777,131.55556,146.44444,135.33334,-18.666666,26.0,-7.333333500000001,146.44444,0.10151485,-2.3586016,0
187.0,36.0,0.38888884,0.2509243,0.4999999,0.2788868,7.5185184000000005,4.777777700000001,13.0,4.777777700000001,-8.222222,16.444445,-8.222222,13.0,0.6486569000000001,-2.0972927,0
140.0,73.0,1.7222214,0.8277598,0.7777774000000001,1.0036957,46.296295,45.666668,51.11111,42.11111,-1.8888888,14.444445000000002,-12.555555,51.11111,0.1761556,-1.6815889,0
187.0,80.0,1.3333327,0.7111114000000001,1.3333334,0.7111086,40.51852,37.77778,47.666668,36.11111,-8.222222,21.444445,-13.222222,47.666668,0.24472968,-1.942698,0
86.0,67.0,1.0,0.62222165,1.0555558999999999,0.68518525,108.85185,99.44444,125.55556000000001,101.55556,-28.222221,50.11111,-21.88889,125.55556000000001,0.20770195,-2.1730993,0
105.0,193.0,3.222222,1.9051596999999998,2.8888892999999998,2.1773255000000002,60.11111,53.11111,75.111115,52.11111,-21.0,45.0,-24.0,75.111115,0.30846536,-2.047766,0
205.0,190.0,1.2777773000000001,0.9981452,1.6111107,1.1238158,49.48148,44.77778,60.66666800000001,43.0,-14.111111,33.555557,-19.444445,60.66666800000001,0.29078844,-1.9875988999999998,0
9.0,80.0,2.9444444,13.751853,16.666666,71.5111,23.62963,17.333334,31.666665999999996,21.88889,-18.88889,24.11111,-5.222222299999999,31.666665999999996,0.5142537,-2.4315135,0
44.0,50.0,1.1666673,0.96032333,1.0555573,0.38968200000000003,65.111115,57.33333199999999,80.333336,57.66666800000001,-23.333334,45.666668,-22.333334,80.333336,0.29016516,-2.1077845,0
47.0,189.0,2.2777773999999997,4.551853700000001,5.8888893,14.6074095,29.62963,26.777779,36.555557,25.555555,-8.555555,20.777779000000002,-12.222222,36.555557,0.29741284,-1.9545742,0
9.0,76.0,1.2777778,1.4207457000000001,1.6666666,1.8618987,2.4444444,0.8888889000000001,4.6666669999999995,1.7777778000000002,-4.6666665,6.666666499999999,-2.0,4.6666669999999995,0.87222224,-2.3408008,0
62.0,177.0,1.2777786,0.8798145,1.6666672999999999,0.9428091000000001,51.074073999999996,46.333332,63.11111,43.77778,-14.222222,36.11111,-21.88889,63.11111,0.30621472,-1.9560046000000002,0
45.0,121.0,2.0555573000000003,1.2546208,6.6111107,2.678445,54.962963,47.77778,68.66667,48.444443,-21.555555,41.11111,-19.555555,68.66667,0.3071933,-2.1269432999999998,0
161.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
227.0,222.0,2.111111,2.6074066000000005,2.6111114,7.2629600000000005,9.333333,8.555555,7.666666499999999,11.777778,-2.3333333,-5.0,7.333333500000001,11.777778,0.37369296,1.9050448,0
26.0,90.0,0.61111194,0.3740762,1.2777798999999999,0.28518537,113.11111499999998,105.66666399999998,128.33334,105.33333600000002,-22.333334,45.666668,-23.333334,128.33334,0.18178941,-2.0784183,0
238.0,73.0,2.277776,1.4050171,1.5,0.7817361999999999,43.51852,38.77778,53.0,38.77778,-14.222222,28.444445,-14.222222,53.0,0.27433428,-2.0964146,0
57.0,89.0,1.7222221999999998,1.3066783000000002,6.1666665,4.703426400000001,17.0,13.0,24.555555,13.444445000000002,-12.0,22.666666,-10.666667,24.555555,0.47748852,-2.1297464,0
53.0,42.0,3.2777773999999997,0.71232545,0.611111,0.534027,28.259259999999998,24.444445,36.22222,24.11111,-11.444445,23.88889,-12.444445,36.22222,0.33789337,-2.0610058,0
160.0,168.0,1.5,1.1498788999999998,0.6666663,0.47140402,25.11111,20.88889,23.0,31.444445,-12.666667,-6.3333335,19.0,31.444445,0.33538613,2.302124,0
136.0,70.0,1.0,0.31111133,1.7222223,2.196296,26.037036999999998,24.444445,34.0,19.666667999999998,-4.777777700000001,23.88889,-19.11111,34.0,0.42128146,-1.7451794999999999,1
31.0,68.0,27.944443,203.35188,18.277777,338.64075,47.185184,38.555557,60.11111,42.88889,-25.88889,38.77778,-12.888889,60.11111,0.41303283,-2.3086562,0
113.0,123.0,1.4444441000000001,0.6206331,1.9444441000000003,1.7180963,59.33333199999999,51.88889,73.77778,52.333332,-22.333334,43.333332,-21.0,73.77778,0.29916364,-2.1119413,0
60.0,116.0,0.7222225999999999,0.38968164,0.7777774000000001,0.34426582,23.407408,19.333334,31.444445,19.444445,-12.222222,24.11111,-11.888889,31.444445,0.39214933,-2.1049783,0
134.0,187.0,1.8888886999999999,1.5153537000000001,2.1111114,1.7847083,59.370369999999994,52.66666800000001,74.111115,51.333332,-20.11111,44.22222,-24.11111,74.111115,0.30745777,-2.03348,0
162.0,159.0,2.1666667,0.9603238000000002,2.2222223,1.4555128000000002,26.11111,25.222220999999998,29.555555,23.555555,-2.6666667,10.333333,-7.666666499999999,29.555555,0.20284556,-1.8025542,0
155.0,135.0,2.3888867,3.2629582999999998,0.83333206,0.122224174,69.92593000000001,63.66666800000001,83.888885,62.22221999999999,-18.777779000000002,41.88889,-23.11111,83.888885,0.25830337,-2.0249448,0
72.0,191.0,1.2777777,0.5074075,3.1111114,4.6074066,15.185185,12.111111,14.888889,18.555555,-9.222222,-0.8888889000000001,10.111111,18.555555,0.3503698,2.545329,0
222.0,54.0,1.1666718,0.16666654,1.0,0.84444314,134.33333000000002,127.55556000000001,145.55556,129.88889,-20.333334,33.666668,-13.333332999999998,145.55556,0.12431249,-2.2315549999999997,0
253.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0,91.0,3.3888886,6.4629617,3.277778,9.040739,6.259258999999999,2.4444444,12.111111,4.222222299999999,-11.444445,17.555555,-6.111111,12.111111,0.82302064,-2.2827444,0
2.0,198.0,0.8888889999999999,0.6206326999999999,1.9444448,1.3567388999999999,12.185185,9.666667,10.555555,16.333334,-7.5555553,-4.888889,12.444445,16.333334,0.41577159999999996,2.2212758,0
23.0,188.0,1.6666672999999999,0.4888878,7.388889999999999,37.218513,30.592592,27.444445,37.77778,26.555555,-9.444445,21.555555,-12.111111,37.77778,0.28414816,-2.0145087,0
8.0,39.0,1.3888906,1.129629,1.8333334,0.6999989999999999,113.37037,102.55556,132.0,105.55556000000001,-32.444443,55.88889,-23.444445,132.0,0.22295359,-2.1981577999999997,0
158.0,219.0,2.277778,3.5296311,2.1111112000000003,4.074075,14.888889,11.444445,13.555554999999998,19.666667999999998,-10.333333,-4.0,14.333332999999998,19.666667999999998,0.42601216,2.3586955,0
33.0,104.0,1.5555558999999999,0.96296257,3.0555562999999997,5.040743,20.185184,20.222220999999998,24.88889,15.444445000000002,0.11111111,14.111111,-14.222222,24.88889,0.38036656,-1.5553758999999998,1
183.0,29.0,0.7777786,0.6074099000000001,0.7777786,0.4296294,103.25926,88.77778,126.33333600000002,94.666664,-43.444443,69.22222,-25.777779000000002,126.33333600000002,0.2972053,-2.2572172000000004,0
69.0,74.0,3.8888886,9.940739,2.166667,2.4777777000000003,23.592592,22.555555,30.555555,17.666667999999998,-3.1111112000000003,20.88889,-17.777779000000002,30.555555,0.42025159999999995,-1.6665796000000002,1
168.0,187.0,3.5,2.1679482000000005,2.8333333,1.602082,58.0,52.55555699999999,71.44444,50.0,-16.333334,40.333332,-24.0,71.44444,0.29964966,-1.9666711,0
170.0,121.0,2.166667,1.8348485,2.7222223,1.9254631999999998,32.37037,28.666665999999996,40.555557,27.888890000000004,-11.111111,24.555555,-13.444445000000002,40.555557,0.31342709999999996,-2.0242684,0
91.0,54.0,0.8333333,0.40824829999999995,0.8333345999999999,0.6582833,110.0,97.888885,127.11111499999998,105.0,-36.333332,51.333332,-15.0,127.11111499999998,0.22967392,-2.345744,0
166.0,135.0,0.44444442,0.2721655,0.22222221,0.4036867,1.4074073999999999,0.7777778000000001,3.3333333,0.11111111,-1.8888888,5.777777700000001,-3.8888887999999997,3.3333333,0.9722221999999999,-1.8807241999999997,0
53.0,28.0,0.44444403,0.40368605,1.7777786,0.86066204,111.59258999999999,96.44444,130.66666999999998,107.66666399999998,-45.444443,57.22221999999999,-11.777778,130.66666999999998,0.26183844,-2.4385846,0
201.0,133.0,0.6111111,0.24074069,0.22222222,0.07407406,0.7407406999999999,0.33333334,1.7777778000000002,0.11111111,-1.2222222,3.1111112000000003,-1.8888888,1.7777778000000002,0.9629629999999999,-1.999063,0
247.0,197.0,0.33333316,0.044444434000000005,0.611111,0.06296301,6.0,4.111111,4.0,9.888889,-5.6666665,-6.0,11.666667,9.888889,0.61705947,2.0749567,0
56.0,196.0,2.38889,1.4207458,4.444445,4.3902254,50.074073999999996,44.333332,62.22221999999999,43.666668,-17.222220999999998,36.444443,-19.222220999999998,62.22221999999999,0.29796279999999997,-2.0547533,0
207.0,172.0,1.0000004,0.29814267,1.6666672999999999,0.9189364999999999,19.0,16.444445,16.333334,24.222220999999998,-7.666666499999999,-8.0,15.666667000000002,24.222220999999998,0.34374964,2.0838537,0
120.0,124.0,8.999999,112.57778,11.166668,184.5222,53.77778000000001,49.0,64.44444,47.88889,-14.333332999999998,32.0,-17.666666,64.44444,0.26124597,-2.0173788,0
123.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
103.0,195.0,2.0555556,1.5740733,2.0555556,3.7962955999999997,8.518517999999998,6.3333335,6.888889,12.333333,-6.5555553,-4.888889,11.444445,12.333333,0.5016835,2.1870224,0
137.0,94.0,1.666667,0.7999998,3.666667,2.8888905,21.222220999999998,20.666667999999998,27.333334000000004,15.666667000000002,-1.6666666,18.333334,-16.666666,27.333334000000004,0.42781135,-1.627145,1
80.0,203.0,1.3888886999999999,0.74286735,1.9444443,1.5263122,12.407408,10.0,9.0,18.222220999999998,-7.222222299999999,-10.222222,17.444445,18.222220999999998,0.5144446,1.9867483,0
140.0,19.0,1.0555534,0.5518513,1.8888880000000001,1.9851776,110.296295,97.666664,130.22223,103.0,-37.88889,59.77778000000001,-21.88889,130.22223,0.2498948,-2.2643310000000003,0
1.0,45.0,0.88889056,0.45542085,1.1111132,0.45541877,122.85185,110.55556000000001,140.0,118.0,-36.88889,51.444443,-14.555554999999998,140.0,0.21017425,-2.3593597,0
196.0,244.0,1.277778,0.5518518,3.6111114,6.9518504,7.740741000000001,6.666666499999999,7.0,9.555555,-3.2222223,-2.2222223,5.4444447,9.555555,0.3833719,2.3405869999999998,0
174.0,50.0,1.0000013,0.7601153,0.9444453000000002,0.9525792,107.44443999999999,94.666664,125.77778,101.888885,-38.333332,55.0,-16.666666,125.77778,0.2473368,-2.3372955,0
78.0,100.0,1.5555553,8.296297000000001,2.5555556,8.829631,4.5925927,1.4444443999999999,9.444445,2.8888887999999997,-9.444445,14.555554999999998,-5.111111,9.444445,0.87633204,-2.2805397999999997,0
228.0,22.0,1.1111107,0.8606628000000001,1.3888886999999999,0.9756292,49.666668,42.77778,62.88889,43.333332,-20.666666,39.666668,-19.0,62.88889,0.3194739,-2.123537,0
23.0,142.0,0.38888893,0.10740739999999999,0.9444444,0.37407392,5.037037000000001,6.5555553,5.777777700000001,2.7777777,4.5555553,2.2222223,-6.777777700000001,6.5555553,0.57473546,-0.8297117,1
129.0,136.0,2.0,1.5555573,0.8333333,0.1222222,6.185185,3.6666667,10.666667,4.222222299999999,-7.5555553,13.444445000000002,-5.888889,10.666667,0.6577440999999999,-2.1752956,0
178.0,134.0,0.11111108,0.17213255,0.22222222,0.2721655,1.8518518,1.0,3.8888887999999997,0.6666667,-2.5555556,6.111111,-3.5555556000000004,3.8888887999999997,0.8333333,-1.997796,0
231.0,124.0,3.4444447,14.962964999999999,1.8333334,6.4333352999999995,3.0,1.4444443999999999,5.888889,1.6666666,-4.6666665,8.666667,-4.0,5.888889,0.8953690000000001,-2.118937,0
113.0,128.0,0.22222222,0.07407408,0.38888887,0.15185186,0.7407406999999999,0.0,2.2222223,0.0,-2.2222223,4.4444447,-2.2222223,2.2222223,1.0,-2.0943952,0
142.0,183.0,1.0,0.8692274999999999,1.5555553,1.4857352,43.185184,40.22222,52.0,37.333335999999996,-8.888889,26.444445,-17.555555,52.0,0.28154,-1.8877307,0
120.0,51.0,1.0555546999999998,0.7123238000000001,2.0555534,0.742867,124.40741000000001,113.22222,141.11111,118.88888500000002,-33.555557,50.11111,-16.555555,141.11111,0.19756877,-2.3053098,0
67.0,194.0,3.7222207000000003,1.4969093999999998,6.4444447,3.9646574999999995,58.814816,51.77778,72.55556,52.11111,-21.11111,41.22222,-20.11111,72.55556,0.28679082,-2.112941,0
31.0,96.0,2.3333333,3.6,2.7777777,6.162962,3.7777777,1.0,8.0,2.3333334999999997,-8.333333,12.666667,-4.3333335,8.0,0.90923554,-2.268209,0
144.0,187.0,1.9444441000000003,2.0484866999999998,6.222222,3.5129379999999997,56.148148,49.88889,69.66667,48.88889,-18.777779000000002,40.555557,-21.777779000000002,69.66667,0.29995137,-2.0438794999999996,0
115.0,183.0,1.055555,0.7722019,4.722222,1.0201681,19.851851999999997,14.555554999999998,19.0,26.0,-15.888889,-2.5555556,18.444445,26.0,0.44994184,2.5068066000000004,0
197.0,105.0,3.7222223,15.662961,3.6666663,14.400001000000001,4.148148,1.6666666,8.333333999999999,2.4444444,-7.4444447,12.555555,-5.111111,8.333333999999999,0.88604844,-2.2054374,0
67.0,61.0,1.0555557,0.50740737,0.8333333,0.38888904,23.74074,22.666666,30.666665999999996,17.88889,-3.2222223,20.777779000000002,-17.555555,30.666665999999996,0.41575083,-1.7009131000000002,1
226.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
101.0,121.0,0.6666667,0.843274,1.5,0.88819396,3.4074074999999997,1.1111111999999999,6.0,3.1111112000000003,-6.888889,7.777777700000001,-0.8888889000000001,6.0,0.8435185,-2.5191647999999995,0
187.0,120.0,2.2222214,2.083445,1.2777786,0.6469289,60.037037,56.88889,69.333336,53.88889,-9.444445,27.888890000000004,-18.444445,69.333336,0.22280817,-1.8929771,0
6.0,81.0,4.111111,8.740745,5.7222230000000005,28.507409999999997,12.481482000000002,7.666666499999999,18.88889,10.888889,-14.444445000000002,19.222220999999998,-4.777777700000001,18.88889,0.6281558,-2.388561,0
77.0,135.0,0.22222221,0.029629624,0.22222221,0.029629624,0.7777778000000001,0.0,2.3333334999999997,0.0,-2.3333333,4.6666665,-2.3333333,2.3333334999999997,1.0,-2.0943952,0
90.0,189.0,0.88888884,0.7793635,1.0555555,0.82775915,12.888889,10.444445,9.444445,18.777779000000002,-7.333333500000001,-10.333333,17.666666,18.777779000000002,0.49709514,1.9855517,0
185.0,35.0,1.3888868,1.0417228,1.1666653999999999,0.80966425,109.11111499999998,96.44444,125.44443999999999,105.44443999999999,-38.0,49.0,-11.0,125.44443999999999,0.23116584,-2.4202032000000004,0
197.0,236.0,2.4444444,6.829628,3.3333333,7.599997999999999,16.074074,13.111111,16.666667999999998,18.444445,-8.888889,1.7777778000000002,7.111111,18.555555,0.29272884,2.7898002,0
